pecha id,language,url
ICCAF4ED0,en,https://github.com/OpenPecha/ICCAF4ED0
I3C99349A,de,https://github.com/OpenPecha/I3C99349A
IA5DDA400,fr,https://github.com/OpenPecha/IA5DDA400
I8DD8A3E1,zh,https://github.com/OpenPecha/I8DD8A3E1
IF7F7DFBC,bo,https://github.com/OpenPecha/IF7F7DFBC
